jijfijeBBAbABBjFCBBBcCCeacJeBCCaaDaaaBBBaABaca,g000025_FluAB_FAM_64_F4
jiigbgfbjaeaDBgcCDBDBDCbAEaaBaabaaHbaBCabAAAba,g000025_FluAB_FAM_65_F5
jjjijhjaAdbBBACCCBDEADbAFCedaCFaADEaEaAbaAaabb,g000025_FluAB_FAM_68_F8
jjjijhgbeBBAAACCABBDAbAFBbAaBaAEaEbAACbaabaaaa,g000025_FluAB_FAM_72_F12
jhfdfjdAAAaACabCCDAABAaaBDEdbBaabDEBaBAabaAAaa,g000025_FluAB_FAM_75_G3
bcdcbbbfbAfABcABAAABBAAaDaaaDDAABaBacAaaAaAAaA,g000025_C19_VIC_85_H1
fgjihfejiAjCCiAECDDCCBCCHIcDaAHBAaaDgaBAaAaAba,g000025_FluAB_FAM_85_H1
dddcAABjjjAcAAACBCDCBBDCEaaccabbaaabAaaaAAaBBB,g000026_RSVAB_ABY_2_A2
bbaaAAAjhaaAAABABBbbadbbBCbaaCDaBBaaAaaaBAAaAA,g000026_C19_VIC_2_A2
cccbaaAAACjfbAaBdAaabAaaCaAabaAaaaaaBAAaAAaAAa,g000026_C19_VIC_5_A5
cbccbbAAAAAAAAAAcbAAcaabaaAaaBBABaaABaAAaaAAaa,g000026_C19_VIC_10_A10
cccbdAAcAAAbAabAAAAAbaAabAbBCaaaaaaACaaAaAaAaA,g000026_C19_VIC_13_B1
dcccaaaAAAAAdAAAAcbbAbcaBaabABAbaBaBaBAAAAAAaa,g000026_C19_VIC_14_B2
baiihfeceAAAABBCDBCDEFEBBDbbbbccbbaabbaAaAaABB,g000026_RSVAB_ABY_19_B7
aaeecaaaAAaAAAABAaaAABbcAaabaAaAaCBaaaABAaaAAA,g000026_C19_VIC_19_B7
ccdcdbAAAAeABBAAbaaaaAAaaaBBabaaBABAAaaaABAAaA,g000026_C19_VIC_24_B12
bbccbbaaAAAAbAaBAaAbabAaCCCAaCAaaBAaaaaaAaAaAA,g000026_C19_VIC_25_C1
cbbaaAAAAAbAAAAabceaAcbbbacaaBDaCBaCaAAAaAAaAA,g000026_C19_VIC_37_D1
eddbAAAAAABABFEEBCCBahfbdgffcdjjfcadaEBFADFIFE,g000026_FluAB_FAM_39_D3
cccbaAAAAAAAcbAAggaBbabaAaacBCAaBACAbAAaaAAaAA,g000026_C19_VIC_40_D4
ccbcaaaAAAAAdAabAadAAcbaaBbaBCaAaAABaAaaaaAAAA,g000026_C19_VIC_41_D5
cbbcAAAcAAAcbcBAAfaAAaaabaAbAAaaAEaaBaaAaaAAAA,g000026_C19_VIC_42_D6
cbccaAcbAABBbAAAdAbacAbbaAaaaAAaABaAaAAAAaAAAa,g000026_C19_VIC_43_D7
ffgdAAaACGDEDCDAABAfdgjhhgjhgijgebcbEEHDCEDGFE,g000026_FluAB_FAM_45_D9
aABeaACCEEFDDEEDbdgajjjjjjjjjjhjfedbbDJHGGJHII,g000026_FluAB_FAM_46_D10
dcdcAAAAaABBjefBceAAabABbbbaCCAaACaaaaAABaAAAA,g000026_C19_VIC_51_E3
dcbcAAaAAABadAAAdgcaAbcbbaAbDAabaCCaaaBBaAAAAA,g000026_C19_VIC_52_E4
dcdcaAAbAABcaAAAefbbdAbAaBbaCAaaEABaaBABaAaAaa,g000026_C19_VIC_54_E6
ighgbAAAABBejBCdAgdDbdeebcbaababABBaaABAaABBAa,g000026_FluAB_FAM_54_E6
dcccaaaaABBaaAAcaaccbaaaaabaaaabaaDaaaBBaaAAAa,g000026_C19_VIC_55_E7
defaAABBCCCBBBCcjfhbAgjchefdccffdbcddFECCCFGDD,g000026_FluAB_FAM_56_E8
hiiggcfAACAAABBBbAAEDfAAcccdbJacbDaDbCAAbaABaA,g000026_FluAB_FAM_57_E9
eAjjifaBBBBBCBABbCAdBCdbcadcbbcdacAaAaaABCCABA,g000026_FluAB_FAM_59_E11
dccbcbbAdAAAAAAAAAAabbAAbBaaaaaAAaaCBAAAaAAAba,g000026_C19_VIC_60_E12
fffegcAAAdBEDAaCBBAAbCccfbdedcddabaDCAaCBCCAAC,g000026_FluAB_FAM_60_E12
edcaaAbAAAABdaaAeddaAcdaabbaCEaaaECBaBAaAAaAAA,g000026_C19_VIC_62_F2
iijheeihAABAAAEBAgBACAcDbBbaCCaaECAbaBAAaaAaab,g000026_FluAB_FAM_63_F3
dddcbAadABAadABAjjebbcabDBaaADaaaCBaBaAAaaaAAb,g000026_C19_VIC_65_F5
ghjfAAAABDACACCbjjAabaAdfihebdgfdaabaDaCCDEDEA,g000026_FluAB_FAM_65_F5
cbccbAaAAABafbABaeAAacdABCbaaaaaBAaaaAABAaAAaa,g000026_C19_VIC_66_F6
dcccaAaaAAAAccBAAfcBaabAAbabaaBaaACAaaBAAaAaAa,g000026_C19_VIC_67_F7
ccccbbAeAABdhAAcaceBBbaDDDaaaDaaBACaaABAaaaAAa,g000026_C19_VIC_68_F8
dgffAfcABBEiAACfcjiEAbAGcAcbebedaBbcbEaCBBaCCB,g000026_FluAB_FAM_68_F8
hiifgbbfABAfBBBAdbDAacaBAbaDaBbbCIAbcaBBaAAAaA,g000026_FluAB_FAM_69_F9
edcccbAbAAaAbAAbAbcaBaAABabaBaaCCBaAaaBAaaaAaa,g000026_C19_VIC_70_F10
hhhhccdeBABaBBBAcaCAbAcAacababaabCaaDBAaABaAAa,g000026_FluAB_FAM_70_F10
ggfeecaAAABAeBacAaACCACabcGbbBaaAaAAcBBaAAAAAa,g000026_FluAB_FAM_73_G1
edccbAAAaAaAeAaAAcdAAAcaAaaaBEBaaEBBaBAAaaAaaa,g000026_C19_VIC_75_G3
jihfdcchBCaBACBhCacDbAgEBcbdBcabAaabaCBaaABAAb,g000026_FluAB_FAM_75_G3
efghhjhiAAAABACBCBFCCBBHDEEaBECCBaAbcabaabAaaa,g000026_FluAB_FAM_85_H1
bbbaabAAAAAAAaAAaAAaAaaaAaAaAaAAAaBAAaAaaAAAaa,g000027_C19_VIC_7_A7
bbbaaAabAAAAAaAAbabAbababbCaAAAaAaAaBaaaAAaaAA,g000027_C19_VIC_19_B7
aaaAAAAAACjjfjbAbAAABAaaAaaaaaaaaaaCAAAaAAAAAA,g000027_C19_VIC_20_B8
cccbbbAacAbAAABAABAAbcbAAaAbCACaBaaAABaaAaAAaA,g000027_C19_VIC_34_C10
bccbabbbeacabAABBAAbabbCaBEDCEaECBaaaAaAAaabaa,g000027_C19_VIC_36_C12
bbccbaaAaAaAacAAbAAAAaaaAaBCABBABaABaaAaAAaaaa,g000027_C19_VIC_37_D1
cbccaaccAcaAbAAaAabBBBABAaaCBAaaaaBABaaaAAaaaa,g000027_C19_VIC_38_D2
bbbabAAaAAbAAAAbAabbaAcaAAaBBCAaaAaaAAaAAAaAaa,g000027_C19_VIC_40_D4
dddbcaAbbAdAABAbbAaAaAaABDaAAaAaAaEaaBAaaAAaaA,g000027_C19_VIC_47_D11
bbbaaAAAAaaAAcAAAAccaAbaAaaaAaaAAaaaBCAaAAAaAa,g000027_C19_VIC_53_E5
bbbbccAbAAAAaaAacBbAAaAACaABAaCAaEaaaAaaaaaaAa,g000027_C19_VIC_54_E6
cbbbbaAAaAAAaAabBdaAaBAAcabaDDCCaCaAaaaaAaaAAA,g000027_C19_VIC_56_E8
cbccccaAbaBBABAABaaAAabBaBCbaAbaBaaCBAbaAAAaaa,g000027_C19_VIC_58_E10
dcccbAbAAbAiAAAAAaAAaaAacAAaAAaaDaaaBBAaAAAaaA,g000027_C19_VIC_59_E11
cbcbccbAAAaAaAAAbAbaAAbCCBBBAaaAAAAaaAAaaAaaaA,g000027_C19_VIC_60_E12
cccccbaAAAacABBAAAbBaaAaaaaaAaDAaAADaAaAaAaAaa,g000027_C19_VIC_62_F2
ccdcccaAaAaBaABAbaaaaAbBaaaaBCaCAaAAaAAAaAaAaa,g000027_C19_VIC_68_F8
ddcbcabaAAAAaBbBeAaBbaaAAAaCBaAAaaaaaBAaaaaAAa,g000027_C19_VIC_71_F11
dbbbbaaaAAaAaAABdAecacABAaBDaAaaaaBCABaAaaaAaA,g000027_C19_VIC_72_F12
bbbbabAbaAbAaAAAaAAaAAAAaaaaCaBABBaAaAAAaAaaaa,g000027_C19_VIC_73_G1
ihhihhAhAjBAAdAABBBBCDEDGJCaFBAaaCbFaabAaAbbaa,g000027_FluAB_FAM_76_G4
abdecddcAdAdaBCeBhBCBBAbGCDIabAaDbaBCaAaaAaaaa,g000027_FluAB_FAM_85_H1
aaaaAbAabAAaAbAcAAAAAbabABabaaBaaaaAaaaAaAAAAA,g000027_MS2_JUN_85_H1
aaAAAAAAAAAAAAAAAAAAAAAAAAAaAAaaAAAAaaaaaaaabb,g000028_FluAB_FAM_7_A7
aaaaaaAAabbcbbAAAAaaAAAaaaBCBABBBAAAaaaaAAaaaa,g000028_FluAB_FAM_15_A15
aaaAAaaAAAAAAAabbbaAAAaaaaaaaaAAABBAAAAAAAAaaa,g000028_FluAB_FAM_17_A17
AAAAaaaaAAaaaaaAaaAAAAAAAAAAaaaaaaAAaaaAaaAAAA,g000028_RSVAB_ABY_219_J3
bccbacbAdaAaAAbAcAaaAaBBaaCEBBDAaaBABAAAAaaaab,g000029_C19_VIC_1_A1
ggghgfhfiAAjABCCCDBCEDDECaDEabHcbaCaaEaaaAbbab,g000029_FluAB_FAM_3_A3
dddaAAAABABBBAbaihfgfffdAcfebbbaBBaCaBCBBBBBBB,g000029_FluAB_FAM_19_B7
dbaABBBCDjjjjgedcceBbdbdcbdbcbbCbaaBCACBABABCA,g000029_FluAB_FAM_20_B8
ggffgfaacBAAaCADFeceaCDCbIbaabaDCbaCaaAbaAAaBA,g000029_FluAB_FAM_21_B9
iiiifeihgejjceedEEHFDHIIEJcEaaBaAabDabaabbabab,g000029_FluAB_FAM_22_B10
bbbbabAaAAaAAaAaacbAaaAaaaABACCAAaDEABAAAaaabb,g000029_C19_VIC_25_C1
fffeeccabaBABBAABBBBBBbaBbbaaaabaBAaaaAaBAAaaA,g000029_FluAB_FAM_26_C2
ggghfghhhBaABbABABECCEDEHEBACAAaCBbbaaaaAbaaaa,g000029_FluAB_FAM_27_C3
fffeeefAfAcBBCBCCBEACCAbAaAccbcccbaBBaBBAaAAAA,g000029_FluAB_FAM_28_C4
hiifgiAecABACbCBBDCDCCBCababbbcbbbaBBaaAaAaABB,g000029_FluAB_FAM_29_C5
hggggceadBBACebBCAAaACBEaBcBaaBaCabaaaaABabABA,g000029_FluAB_FAM_30_C6
edcaAAbfAddaAbABaBfCBBBAaabDacbAADFaaaaabaAABa,g000029_FluAB_FAM_32_C8
hhgedbbdeAAAAABAACbaAaBaBaaaabbaBAabBAAaAAAAaA,g000029_FluAB_FAM_34_C10
fhhfeghceBBCbCEDCCACaaBABdbbaadbbbCbacCACaABAA,g000029_FluAB_FAM_41_D5
fdddfcAcAhBDBCBBAbBBCAbaBCadbcCbaBbaaAaaBBaABA,g000029_FluAB_FAM_42_D6
bbbaaaaaAaAABaAdcAAaaBAaAaaaaaaaBaAAAAAAaAaAAa,g000029_C19_VIC_49_E1
gfedcbaAAAAABbaAAbcaAbcAacAaaaCaaFaAaaaBaAaAAA,g000029_FluAB_FAM_52_E4
ffffddcAaABBdBBBBaBBABbEabbbBbcdCbACaabaAAABBB,g000029_FluAB_FAM_67_F7
ghhhgffgdCBCCCACAABAacCaDCaCcbaDBaaabaaAaAAaBA,g000029_FluAB_FAM_68_F8
jhihfdccedBcBBBEfEBBCACdDBabadbaaaaCAaAAaAaaAa,g000029_FluAB_FAM_69_F9
ffgfgdgcaeBBBABCBBBBCBAaEAbaaBaaAAaaaAaaAAaaaa,g000029_FluAB_FAM_73_G1
cccccAAbcdaAAABAAcAAAAaaBAaAAaBaaaBaBaaaAAAaaa,g000029_C19_VIC_74_G2
aabbacabaAAaAAaAcAAAAABaAAAaAaaaaAaaaAaAAAaAaa,g000029_C19_VIC_85_H1
aaaaaaAbAAbAcAebbAAaAaaaBACAaBaAAaaBaaaAaaAAAa,g000029_MS2_JUN_85_H1
aaAaAAaAbaAaAbAbAdAAAACabAaAACAaAaaaaaaABAAaaA,g000029_RSVAB_ABY_96_H12
baaaAcbcAaAaAAbAaAAbAABAaAaAaaaBaAAAaaAaaaaAaa,g000029_MS2_JUN_96_H12
bcbcccccbbAAABAABAAAaAaBaaBaAaaACAaaaAaaAaaAAa,g000030_C19_VIC_3_A3
bbbcbbAAAAAAbAbbAAbbaAbAaaAACBaaaBaAAAaAaAAaaa,g000030_C19_VIC_6_A6
bbbaaAaabaAAAAaAabAbbAbAAAaCBaaaAAaBBAAaaaAaaa,g000030_C19_VIC_7_A7
bbcbbaceabAAAAbbbaBbaaABCaCCDDBEDaaAaAaaaaaaAa,g000030_C19_VIC_12_A12
cccccdcbaAABBABBABAAcAbaAbaaaAABAaaaaaAAAaAaAa,g000030_C19_VIC_17_B5
bbbbaAAAAAAAAbAAaAAAbaababaAaaaAaDaaAAAAAAaAaA,g000030_C19_VIC_19_B7
cccbcAbaAfAaBAAaABAAbAdBBaaaBEBAaCaCAaaaaaaAAa,g000030_C19_VIC_23_B11
bcbbbbAbaAAAcAAaAAABAABBACCabaabaAaAaaaAaaAAAA,g000030_RSVAB_ABY_24_B12
bbbccccAAAAAAAAABAAAAbbbbbaAaaaABBBACAAaaAaAaa,g000030_C19_VIC_30_C6
bbbbbbAbAbcAAAaAaAAAaaaAbaAABCBBaAAABaAAaaaaaA,g000030_C19_VIC_32_C8
dcddbcbcAAAAAACABBcAbccabbaBaEACaBaBaaAaaaAaAA,g000030_C19_VIC_33_C9
ddcccbcaAAABaABAaaaaaAabaaaaAaaCAABaaBaaaaAAAa,g000030_C19_VIC_35_C11
cbbcbcabAdAAAAABAAbacaaACCaBaCABCaACAaaaAAaaaa,g000030_C19_VIC_42_D6
ddcccaAAAAABAAaaBAdbbdcacaabaAaABBDAaBBaAAaAAA,g000030_C19_VIC_46_D10
ccddcccbAdAaaAAAAAAABABaaaCAAaEAAAABBaAaaaaaaA,g000030_C19_VIC_50_E2
cccbcaAAAaAAAbbcacAAbaAABAAABaAaBBBaAAAAAaAaaa,g000030_C19_VIC_64_F4
dcccbabbaAAAABAAAABbaabaaAaaBaBaAaBBBaaAaAaAaA,g000030_C19_VIC_67_F7
edcdbcAabAAAacAAAbBaAaAADaAaECCaBACaaAAaAaAaaa,g000030_C19_VIC_69_F9
ccccacAAbfAAaAAbAaAaBAAbAaEaDAAaBADaAaaAaaaaaa,g000030_C19_VIC_74_G2
cddcebdfggABAAABCCBBBCeDCaaDaFaAdAbAbAaAAAaAaa,g000030_FluAB_FAM_85_H1
bbbabadadAAbAAAAAcCbaAAabaaaCCFEDaAAAAaaaaaaaA,g000031_C19_VIC_2_A2
bbbabaaAAaAAAAAAAcAaabaAAabaaaBCAaaaaAAAAAAaaa,g000031_C19_VIC_5_A5
cdbbcbAAAAAaAAAbcbccAcAaAABaABAAaaaBAAAAaaaaaA,g000031_C19_VIC_16_B4
feedeAaAcBBCaaABCeAAAcaccbdcabaCabaCBaAAaBAAAa,g000031_FluAB_FAM_20_B8
ddbbaaaaabAAAAaAAAAAbAabaBABEBBaaaCaaAaaaaaaAA,g000031_C19_VIC_22_B10
effedecgAABAaAAABAABABBBEabaaAaaaaCAaBAAaaAaaa,g000031_FluAB_FAM_26_C2
ccdccaAACBECCCBBCbBfafddghefefddddcAbCCCDDEDCC,g000031_FluAB_FAM_31_C7
eeefebdfbBABBBBBCDeacccaaAabbabAaaCABaABaAAaAB,g000031_FluAB_FAM_32_C8
cbbaaAbAafAAcbcAAbABaBaAababDbDBaaDCAaaAAAaaaa,g000031_C19_VIC_33_C9
ccbbaaaAABcbAAAAAAcbbbaaAaaaAaAaAaCAAaAaaBAaaA,g000031_C19_VIC_34_C10
dddccccAccAAAABBAAaAACBAAaAaCaaaaaaAAAaaAAAaaA,g000031_C19_VIC_36_C12
bcbbcbbdAAAAABAAaaAaaAAbAaAaaaAAAAaAaaAAaAAaAA,g000031_C19_VIC_37_D1
gfefgdabjcCCCAAACBBaabAaCabdabaaDaFBAaAAaaAaaa,g000031_FluAB_FAM_43_D7
dbbbbcaAAAbAAdAAAbaAcAaAAabaCDACCaaaCAaaAaaAaa,g000031_C19_VIC_44_D8
dbbcccAAaAAABcaABAaaAABBbaaaaaAAaaBABAaAaaAaaa,g000031_C19_VIC_45_D9
dccbbbaAAAAbAAAbbcabbbaABbAaAaaAAaAaAAaAaAaaaa,g000031_C19_VIC_46_D10
hgfdcbcAAAAAABAAABBAAAabbbbaBabaaaDaBAAAAAaaAa,g000031_FluAB_FAM_46_D10
jjihfgbAcABABABABBbABAabCAaaaACAaaCaaaaaAAAaAa,g000031_FluAB_FAM_47_D11
cbabaAAaAAAbAbAaAaacdbcaABaaAaaBCABBAaAAAaAaaa,g000031_C19_VIC_52_E4
dcbcbAcaAcAAAAAbbaABbAcAaCAbBaaADaaaBAaaAAaaaa,g000031_C19_VIC_62_F2
hgfeddAAAABAAAAAedAaBBAacbaaBaaaaDbabABBAAAAAa,g000031_FluAB_FAM_62_F2
caaaaaAAAAAaAeadAAbaaBaaAAaAAaDaaAaaAAAAAAAaAa,g000031_C19_VIC_64_F4
ecccbAAcAAABAAABABadAaBbabcbacabAAaaAABAABAAAA,g000031_FluAB_FAM_64_F4
adcdAAbAAAAfbhABfAbAAaBebaBbbAaabaaCBaaABAAAAB,g000031_FluAB_FAM_66_F6
eedcAcaaAbAABAAcAbBCbAdfcFAaaaAAcFCCbabBbABBaB,g000031_FluAB_FAM_67_F7
ceddbAbAAdAAAacAAAcbbcBaBaBbaBaaaaaBaAAAAAaaAa,g000031_FluAB_FAM_69_F9
ccbbcaAAAAAcAAAAaAAaAbcbbabDBBABABAAaAAAaaaAAA,g000031_C19_VIC_70_F10
eeeddcabAAAAABAAcAABaAaaacAaaaABbaaABaAAAAAAAA,g000031_FluAB_FAM_70_F10
cccbcbAbAAaAeBAAAaAbBaaAaBAbCAaaDAaaaaaaAAAAaA,g000031_C19_VIC_73_G1
dccddcadAAAAaBAAAAAaAaaaCaaDBABCabCaAAAAaAaaaA,g000031_C19_VIC_75_G3
hheffgdAAAABBBBBAABbaaABaBaAbaaDaaAaBaaBAaaAaA,g000031_FluAB_FAM_75_G3
cbbbcbbaAAAAAABAAaabAAbABABaBaAaAaaaAAAaaAaAaA,g000031_C19_VIC_76_G4
eeeedcAAAAAAaBAdAdaAcABAABdBAaBEbbBaAaAaBBaAAA,g000031_FluAB_FAM_76_G4
aaaAAAAdaAAeabAABABcdbBabBaaAaaBaAbAAaAABAAAAA,g000031_RSVAB_ABY_85_H1
baaAAabaAAafaAbaAeAaaABAaaAAaaAEJJJJJJJJJJJJJJ,g000031_MS2_JUN_96_H12
bcccbcbbbAAaAAAAaABaBAbaBaaaaaBaaAaaAAaAAaAaaA,g000032_C19_VIC_5_A5
bcbbaaaAAcAAAAbbcAAbAaaBaaaAaaaaBCCBAaaaaAaAaA,g000032_C19_VIC_6_A6
bcccbaaAaeAbAAaaAbaAaAACACBaBAaBABaaaAaAaAaaaa,g000032_C19_VIC_7_A7
bcccaaabbaAcBAAaAccAbaAaBaBaaCACAaAAaaAaAaaAaa,g000032_C19_VIC_8_A8
cbbbaAAAbAAabcAbAAaAAAcabaaAaCaaaAAAaaAAaAAAaA,g000032_C19_VIC_19_B7
cbbbAAAAAaAAacddgfAdbaAcAaCDCDaaaCABaBaAAaaaaa,g000032_C19_VIC_28_C4
bbaAAAAAAaAAAaabbeccbcbbbbabBaBaaAAAaBAAAaAaAa,g000032_C19_VIC_31_C7
ccbbaaAcacAAAAAbbAAAaAabaBaaBAaaABBABaAaaAaaaa,g000032_C19_VIC_42_D6
eccbaaaAAabAAAAAdAAcaAaaBbBaaAaaaAaAaAaaAAAAaA,g000032_C19_VIC_45_D9
jjjjjjcfiBCDEFCDCEEFFCAbabddccedcbcbaaECCBAAAa,g000032_FluAB_FAM_49_E1
cccbaAbAAaAAcAaAbdAAcaabaaAAACCBABCAAAaAaAaaab,g000032_C19_VIC_55_E7
dcbabAAAAAAAAAAAccAbbbaaaaaAABAAaBBaAaAAAAAaAa,g000032_C19_VIC_67_F7
jjghidbABBCCBBEEEBDCCBAdcecggjeeecbbaBCCEBDEBC,g000032_FluAB_FAM_69_F9
AaAAAAAAfAAAAcAbadaabaAaaAaaaabaAabaAaBAAAAAAA,g000032_RSVAB_ABY_85_H1
bbbbbAbcAAaAAaaAAAAbAAaABaabaaCBaaaAaAaaAAaAaA,g000032_C19_VIC_85_H1
cccbdbbbAAAaAABAAbAbacBaCBaaaaaAaAABAaBAAaaaaa,g000034_C19_VIC_2_A2
iihhhfjhABeaCCCDAABDbCEGGBHdbDABbAbaCaaaAaabaA,g000034_FluAB_FAM_3_A3
eedjjjjjeBBCBDCEECaAaEFEBaHaBDbBAABAaabAababaa,g000034_FluAB_FAM_4_A4
ddddccbAdaABAABgBbbAdAaABCBCBCAFCBBAAaaaAaaabA,g000034_C19_VIC_13_B1
ddddddbbAAAAAAbabBfBdAaACAaaaAACDaBCAAaaAaAaaa,g000034_C19_VIC_20_B8
ddddfdaaBbAAAaAAaacBbBaCBaFaDaFAaBaDaBAAAaaaab,g000034_C19_VIC_27_C3
ccccccbdabAAAAAAAAfBbaACaaBaBaEaBBaBaAaaAAaaaa,g000034_C19_VIC_29_C5
ccbcaaAAAABAAABBABBjjfebabDaBaDCaCaDaBAAAAaAaA,g000034_C19_VIC_39_D3
ddefdfbaAAABBCBDDDCjjcCBDbAbacbbcBbAaAAAAAAAAA,g000034_RSVAB_ABY_39_D3
cbaAfgegAbaAAABBBCACACBAaDDaAaBBEAaBaBaAaaaaab,g000034_C19_VIC_46_D10
egfgehcdcadBbBABBECEDBFDGBAccbcbbabbaaAaAABAAA,g000034_RSVAB_ABY_50_E2
cbbaAAAABABBBjjjfffAcbaFAAHABaCbaabBADABaAaAaA,g000034_C19_VIC_51_E3
ddcdcdAbABACEjjeeCaCABGGHAGaacbadaaaaACAaAAaAA,g000034_RSVAB_ABY_51_E3
dbbbAbccAaBdddBABAbBbbbABaBbBbBAaCaBaBaAaAaaAa,g000034_C19_VIC_52_E4
bbbaAaAAAAAAAbcAAagAdbcAaaabBbAaBBAAAaABAAAAaa,g000034_C19_VIC_66_F6
ddddccAcAdBABAAdaAgBbAabDAaaBaEaaaaAAaaAaAAAAa,g000034_C19_VIC_67_F7
bbabbcAfAbABAAAAaabAcAcCaaAaAbAaaaAaaBAAAAAAaa,g000034_C19_VIC_68_F8
ccbbbcAaAAAAaAAcabcBbABAaBaaaaABaBaBaCaAAaaaAa,g000034_C19_VIC_74_G2
ccddbdAabAAAAAABBafAcaAAbAAaCbaaaAaAaAaBAAaAAa,g000034_C19_VIC_80_G8
cccbcbbcAaAABABaBAAAbBcAAaBAbaaaaaAaAAaAAAaAaA,g000034_RSVAB_ABY_84_G12
aaaaAAAAAaAaabAabaaAAAAAaaaaaAaaaaaAAaAAAaAaAa,g000035_C19_VIC_3_A3
aaAAAAAaAAaaaaaaAAAaAAaaAAAAaaaaAAaaaAAAAaaaAA,g000035_RSVAB_ABY_22_B10
AAaaAAAbcAAAAAAAAbbaAAAAaaaaAaaaABAAAAaaaaaAAA,g000035_FluAB_FAM_22_B10
aaaaaAAAAaAAAbbAAAAaaaAAaaaaAAaAAaaaAAAaaAAAAA,g000035_MS2_JUN_84_G12
ggeedfceAABBhcbBBCBBDBBAaaaGabdAaaAbaaBBaAbAaa,g000036_FluAB_FAM_3_A3
ccaAAAbAaBBBjfjjhhjgjDhCECJaJHBJEGBBaAaAaabaad,g000036_FluAB_FAM_4_A4
bbacbbAAAAAebdfcehggeBBEGJEGHHACBABCBBaaaaaabb,g000036_C19_VIC_14_B2
edcbAAAbAbahdiejjjjjjAFJJJJJJJCHFaaBABaAaabbcc,g000036_FluAB_FAM_14_B2
ghifegedAhdAbBCAABCDCEBEAAIacaAAaBaaaFaAcaAaba,g000036_FluAB_FAM_15_B3
jjiighdeciABCCBBDABDBCBBBCGbacbbaCAaaBaAaBaAbb,g000036_FluAB_FAM_18_B6
cccbbaBBCDDEEEjfhabAbbbdegghhghgfddcbABEEFFGGG,g000036_RSVAB_ABY_21_B9
cdccccaAABCACBjiebgbcAbAbBaaaDaCaBCBAAABaAaaaa,g000036_C19_VIC_21_B9
ihijjjAACCEFFFjjhejdabaAAacCaaaaEAaCaFaCAaabbA,g000036_FluAB_FAM_21_B9
effdefcjAAadAACBCBBDCCACBbbGbaaABAbaBaAaaAAbaa,g000036_FluAB_FAM_25_C1
ccccbcacbAAbBAAcAAAAAAbAaBaaADaCACBAaAaAaAaAaa,g000036_C19_VIC_26_C2
ihhhgdfgceAjCAEaAeDBBFAFFEGAaaaAaBbabAAAaBbabb,g000036_FluAB_FAM_28_C4
jjjjjeAAbfBeCbCBBBCBBFBaabaAcEabaDcabCaCaCbaaA,g000036_FluAB_FAM_29_C5
fgefeacfAbBcAABdABCBBBBEdcCDbFcbaabBaCBBaCbaaA,g000036_FluAB_FAM_30_C6
feeceebdAdbfAABAECBCACBDAAcAbaaCaaAEaEaCbabAba,g000036_FluAB_FAM_32_C8
ccbbaaAAABBBCBjjjgibbabAbaaBaAACaFBBBAABaaaAaA,g000036_C19_VIC_34_C10
gggcebcebbBCBBBACcbAeBcbaaJCcbbcDaabaEAFaEbbbb,g000036_FluAB_FAM_41_D5
eeedfdbABADAbAdeAbgfCEDAacJGccabJaabaCaHbDbbbb,g000036_FluAB_FAM_42_D6
ggijhgAbAjBbAfBaDBCDCECCAbFAcababaaabAaDaBAbaa,g000036_FluAB_FAM_44_D8
jjjjjhAeCABBCCAcDadBbBCEaBHBAbaBbaDDdabBbAaBaa,g000036_FluAB_FAM_45_D9
gjjjjjihhiCDBADBCCEDBCAIDJHJaCBbCaAaaBaBbaeacd,g000036_FluAB_FAM_46_D10
hhhfebgaAAbAACABBAAAABaBDbbbaCDbaaaABaBaAaAaAA,g000036_FluAB_FAM_49_E1
dcccbdabAcAcAcbaABaAABbCaBaFEGDFCJfaaaaAaAaAaB,g000036_C19_VIC_51_E3
gfgecbaAAaAbBcCcAAAAbAACcAFEaabBFJjbdaaEAFaBAB,g000036_FluAB_FAM_51_E3
gefgeidcfaCBCDDBDBcdgiDDdaFccBbCEbaabBAEaCabab,g000036_FluAB_FAM_52_E4
hhhfgbdABBBeCACBBfBBAAaCeaccbbbbaaAaaBAAABAAaA,g000036_FluAB_FAM_54_E6
hihgjjAeahBjACDDBBCBDFBEBEBGbBaacFBBDAAacbbaaA,g000036_FluAB_FAM_57_E9
edeeecbbaAAbBaAaAAAAAAaCBDbaaBaCaEBDABAAaaabaa,g000036_C19_VIC_58_E10
jjhgfefdAdCdAcBCCBAABBBCbCeEDaaEaaaBaAabaAaAaa,g000036_FluAB_FAM_62_F2
ddcdbebcAbAaacBAAAbAACaAaAaFaDaBaEBCABAAbAaabb,g000036_C19_VIC_63_F3
dccddgcdAAAbABBAcAABdBbBbAaCBGaGHFDCBBaBaAbcbb,g000036_C19_VIC_64_F4
geefhiifBBBBBCDCBCDCAadeAajdBGAabFGCaacbAaAaCB,g000036_FluAB_FAM_64_F4
ijjfehjAbjBggbFBDChBDBJcJJiaJJAGcCaGCabaAfAAba,g000036_FluAB_FAM_65_F5
fghibdbbAbCaAgBbABBbBDABACibcaAJeDCHGaacCeBCBB,g000036_FluAB_FAM_66_F6
ijjjjfcjBbCACBEBBABCaDAaBDjabbEAbCAADaAbAdBBBC,g000036_FluAB_FAM_67_F7
eggjjhidABBCBCEeEACbCBDaBbgacaaEbEDDFAbdAbABaA,g000036_FluAB_FAM_68_F8
hijiiiheAeBbCBCCEECBCBAaBDcbbaaFcBaIaAbbAbAAaa,g000036_FluAB_FAM_69_F9
